id,stopPlaceId,name,lat,lon,modes,stopType
NSR:Quay:9801,NSR:Quay:9801,Lørenskog sentrum,59.928516,10.953664,bus,bus
NSR:Quay:102220,NSR:Quay:102220,Gran,59.77208,10.986073,bus,bus
NSR:Quay:11962,NSR:Quay:11962,Oslo bussterminal,59.911348,10.759298,bus,bus
NSR:Quay:5594,NSR:Quay:5594,Vettre,59.828433,10.473477,bus,bus
NSR:Quay:8117,NSR:Quay:8117,Gatåsen,59.82928,10.4806,bus,bus
NSR:Quay:8112,NSR:Quay:8112,Spira,59.834984,10.494156,bus,bus
NSR:Quay:8096,NSR:Quay:8096,Gamle Konglungvei,59.837146,10.50234,bus,bus
NSR:Quay:8087,NSR:Quay:8087,Konglungen,59.839322,10.510094,bus,bus
NSR:Quay:10334,NSR:Quay:10334,Ellingsrudåsen T,59.936482,10.917183,bus,bus
NSR:Quay:10339,NSR:Quay:10339,Edvard Munchs vei,59.93898,10.910931,bus,bus
NSR:Quay:10594,NSR:Quay:10594,Sværsvann,59.818358,10.887336,bus,bus
NSR:Quay:10601,NSR:Quay:10601,Engersbråten,59.813786,10.882071,bus,bus
NSR:Quay:8855,NSR:Quay:8855,Rabben,59.806249,10.881414,bus,bus
NSR:Quay:8859,NSR:Quay:8859,Saga,59.802063,10.881301,bus,bus
NSR:Quay:8865,NSR:Quay:8865,Grønslett,59.797785,10.883017,bus,bus
NSR:Quay:8868,NSR:Quay:8868,Siggerud gård,59.79594,10.884916,bus,bus
NSR:Quay:8520,NSR:Quay:8520,Li,60.006974,10.930659,bus,bus
NSR:Quay:8453,NSR:Quay:8453,Mortetjern,59.987087,10.938848,bus,bus
NSR:Quay:8481,NSR:Quay:8481,Holumskogen skole,59.98366,10.938499,bus,bus
NSR:Quay:11145,NSR:Quay:11145,Helsfyr T,59.912651,10.801143,bus,bus
NSR:Quay:8137,NSR:Quay:8137,Fusdal,59.830993,10.44085,bus,bus
NSR:Quay:8124,NSR:Quay:8124,Bleikerhaugen,59.828669,10.444503,bus,bus
NSR:Quay:8122,NSR:Quay:8122,Askerhallen,59.827162,10.44659,bus,bus
NSR:Quay:8132,NSR:Quay:8132,Langenga,59.826723,10.455079,bus,bus
NSR:Quay:28440,NSR:Quay:28440,Prestenga,59.77249,10.47671,bus,bus
NSR:Quay:28434,NSR:Quay:28434,Dambo,59.766823,10.470695,bus,bus
NSR:Quay:28425,NSR:Quay:28425,Østskogen,59.763257,10.467283,bus,bus
NSR:Quay:28420,NSR:Quay:28420,Dalbø,59.760279,10.463665,bus,bus
NSR:Quay:28401,NSR:Quay:28401,Bødalen,59.75854,10.45901,bus,bus
NSR:Quay:28396,NSR:Quay:28396,Åsgård,59.75162,10.448567,bus,bus
NSR:Quay:28392,NSR:Quay:28392,Grodalen,59.753193,10.44207,bus,bus
NSR:Quay:28383,NSR:Quay:28383,Brynsholmen,59.750852,10.440067,bus,bus
NSR:Quay:27909,NSR:Quay:27909,Jensvollveien,59.750263,10.247595,bus,bus
NSR:Quay:27914,NSR:Quay:27914,Lierstranda 111,59.751072,10.251263,bus,bus
NSR:Quay:27919,NSR:Quay:27919,Frydenlund,59.751945,10.255128,bus,bus
NSR:Quay:27926,NSR:Quay:27926,Amtmannsvingen,59.752827,10.260597,bus,bus
NSR:Quay:28052,NSR:Quay:28052,Husebygata,59.753657,10.272482,bus,bus
NSR:Quay:28064,NSR:Quay:28064,Gullaugkrysset,59.75088,10.28759,bus,bus
NSR:Quay:104052,NSR:Quay:104052,Bogstadveien,59.926119,10.721605,bus,bus
NSR:Quay:104061,NSR:Quay:104061,Homansbyen,59.92252,10.726503,bus,bus
NSR:Quay:104058,NSR:Quay:104058,Holbergs plass,59.91864,10.734482,bus,bus
NSR:Quay:102839,NSR:Quay:102839,Tullinløkka,59.916767,10.737272,bus,bus
NSR:Quay:101888,NSR:Quay:101888,Tinghuset,59.91513,10.741255,bus,bus
NSR:Quay:106026,NSR:Quay:106026,Stortorvet,59.912826,10.745675,bus,bus
NSR:Quay:104022,NSR:Quay:104022,Jernbanetorget,59.912237,10.750119,bus,bus
NSR:Quay:106761,NSR:Quay:106761,Nybrua,59.917224,10.758601,bus,bus
NSR:Quay:104021,NSR:Quay:104021,Biermanns gate,59.930173,10.76113,bus,bus
NSR:Quay:104018,NSR:Quay:104018,Torshov,59.934749,10.764764,bus,bus
NSR:Quay:9378,NSR:Quay:9378,Stalsberghagen,59.945471,11.019673,bus,bus
NSR:Quay:9901,NSR:Quay:9901,Nordbyhagen,59.935919,10.989804,bus,bus
NSR:Quay:10824,NSR:Quay:10824,Ryen T,59.895371,10.80437,bus,bus
NSR:Quay:8874,NSR:Quay:8874,Ask terminal,60.071999,11.034637,bus,bus
NSR:Quay:8977,NSR:Quay:8977,Askhellinga,60.076245,11.045924,bus,bus
NSR:Quay:8982,NSR:Quay:8982,Svendsrud bru,60.076001,11.058839,bus,bus
NSR:Quay:8974,NSR:Quay:8974,Hammer,60.075621,11.067849,bus,bus
NSR:Quay:8968,NSR:Quay:8968,Olstaddalen,60.078483,11.079272,bus,bus
NSR:Quay:9069,NSR:Quay:9069,Gjerdrum meieri,60.082382,11.085508,bus,bus
NSR:Quay:9066,NSR:Quay:9066,Smedstad,60.085537,11.083582,bus,bus
NSR:Quay:9061,NSR:Quay:9061,Vangsdalskrysset,60.087283,11.084714,bus,bus
NSR:Quay:9059,NSR:Quay:9059,Gjerdrum kirke,60.088987,11.087018,bus,bus
NSR:Quay:9053,NSR:Quay:9053,Brynildsen,60.09483,11.087826,bus,bus
NSR:Quay:9033,NSR:Quay:9033,Torshaug,60.098784,11.085876,bus,bus
NSR:Quay:9026,NSR:Quay:9026,Sandum,60.104363,11.084022,bus,bus
NSR:Quay:9095,NSR:Quay:9095,Rogstad,60.109733,11.089454,bus,bus
NSR:Quay:9088,NSR:Quay:9088,Smedhaugen,60.114132,11.086812,bus,bus
NSR:Quay:9080,NSR:Quay:9080,Nitteberg,60.115888,11.083902,bus,bus
NSR:Quay:8826,NSR:Quay:8826,Tori,60.101718,11.059944,bus,bus
NSR:Quay:8818,NSR:Quay:8818,Korsmo,60.1017,11.050339,bus,bus
NSR:Quay:8837,NSR:Quay:8837,Heni,60.09864,11.04756,bus,bus
NSR:Quay:8840,NSR:Quay:8840,Kankedalen,60.097476,11.039114,bus,bus
NSR:Quay:8882,NSR:Quay:8882,Siggerud sentrum,59.790984,10.881333,bus,bus
NSR:Quay:8893,NSR:Quay:8893,Måltrostveien,59.791182,10.872986,bus,bus
NSR:Quay:9290,NSR:Quay:9290,Regnbueveien,59.771798,10.849855,bus,bus
NSR:Quay:9285,NSR:Quay:9285,Berghagan,59.763087,10.842991,bus,bus
NSR:Quay:5853,NSR:Quay:5853,Jørgens vei,59.810837,10.449173,bus,bus
NSR:Quay:6165,NSR:Quay:6165,Eid,59.80531,10.444329,bus,bus
NSR:Quay:6171,NSR:Quay:6171,Tåsengata,59.799396,10.445622,bus,bus
NSR:Quay:6177,NSR:Quay:6177,Guibekken,59.794218,10.446493,bus,bus
NSR:Quay:10635,NSR:Quay:10635,Lambertseter T,59.873488,10.81011,bus,bus
NSR:Quay:10649,NSR:Quay:10649,Søndre Hellerud,59.871609,10.805217,bus,bus
NSR:Quay:12329,NSR:Quay:12329,Ringshusveien,59.871923,10.800121,bus,bus
NSR:Quay:12327,NSR:Quay:12327,Nordseter gård,59.871015,10.796406,bus,bus
NSR:Quay:12325,NSR:Quay:12325,Kastellet,59.870089,10.791222,bus,bus
NSR:Quay:12339,NSR:Quay:12339,Bråten,59.866903,10.793799,bus,bus
NSR:Quay:12336,NSR:Quay:12336,Skovheim,59.86522,10.796039,bus,bus
NSR:Quay:12366,NSR:Quay:12366,Sæter,59.861244,10.800073,bus,bus
NSR:Quay:10637,NSR:Quay:10637,Lambertseter T,59.873459,10.810517,bus,bus
NSR:Quay:5735,NSR:Quay:5735,Asker stasjon,59.833805,10.434431,bus,bus
NSR:Quay:10865,NSR:Quay:10865,Risløkkalléen,59.93054,10.822552,bus,bus
NSR:Quay:10930,NSR:Quay:10930,Vollebekk,59.935775,10.83297,bus,bus
NSR:Quay:10932,NSR:Quay:10932,Veitvetveien,59.940427,10.856606,bus,bus
NSR:Quay:10776,NSR:Quay:10776,Nyland stasjon,59.944195,10.8704,bus,bus
NSR:Quay:10800,NSR:Quay:10800,Grorud stasjon,59.950021,10.885214,bus,bus
NSR:Quay:10566,NSR:Quay:10566,Haugenstua skole,59.952559,10.92177,bus,bus
NSR:Quay:10521,NSR:Quay:10521,Jacobine Ryes vei,59.96627,10.918887,bus,bus
NSR:Quay:10517,NSR:Quay:10517,Gullberget,59.968551,10.922682,bus,bus
NSR:Quay:10514,NSR:Quay:10514,Vestli T,59.971295,10.928374,bus,bus
NSR:Quay:11186,NSR:Quay:11186,Brynseng T,59.909466,10.813707,bus,bus
NSR:Quay:8839,NSR:Quay:8839,Kankedalen,60.097034,11.039897,bus,bus
NSR:Quay:8836,NSR:Quay:8836,Heni,60.098689,11.047748,bus,bus
NSR:Quay:8820,NSR:Quay:8820,Korsmo,60.101803,11.050245,bus,bus
NSR:Quay:8814,NSR:Quay:8814,Kjærstadsletta,60.105425,11.050715,bus,bus
NSR:Quay:5803,NSR:Quay:5803,Korslund,60.110665,11.050242,bus,bus
NSR:Quay:5884,NSR:Quay:5884,Haugerud,60.113879,11.051082,bus,bus
NSR:Quay:5879,NSR:Quay:5879,Låvegghellinga,60.115217,11.056688,bus,bus
NSR:Quay:5873,NSR:Quay:5873,Slemdal,60.123065,11.058144,bus,bus
NSR:Quay:5869,NSR:Quay:5869,Hagamoen,60.130087,11.059665,bus,bus
NSR:Quay:5892,NSR:Quay:5892,Gutugropa,60.133269,11.063308,bus,bus
NSR:Quay:5889,NSR:Quay:5889,Gamle Eltonveg,60.136757,11.056181,bus,bus
NSR:Quay:5940,NSR:Quay:5940,Irisvegen,60.137802,11.044824,bus,bus
NSR:Quay:5906,NSR:Quay:5906,Eltonåsen,60.136825,11.022959,bus,bus
NSR:Quay:5930,NSR:Quay:5930,Holter sag,60.13954,11.016337,bus,bus
NSR:Quay:5926,NSR:Quay:5926,Håkenstad,60.14291,11.016141,bus,bus
NSR:Quay:5923,NSR:Quay:5923,Rovold,60.145361,11.011863,bus,bus
NSR:Quay:5917,NSR:Quay:5917,Trøgstadberget,60.148459,11.008617,bus,bus
NSR:Quay:5912,NSR:Quay:5912,Bekkevar,60.152067,11.004613,bus,bus
NSR:Quay:6034,NSR:Quay:6034,Høybråten,60.156953,11.00111,bus,bus
NSR:Quay:6029,NSR:Quay:6029,Bjerkek,60.159107,10.998615,bus,bus
NSR:Quay:6039,NSR:Quay:6039,Knevelsrud,60.16088,10.996523,bus,bus
NSR:Quay:6019,NSR:Quay:6019,Ramstad,60.164634,10.994021,bus,bus
NSR:Quay:6013,NSR:Quay:6013,Fevikshagan,60.168714,10.992377,bus,bus
NSR:Quay:6011,NSR:Quay:6011,Austaddalsvegen,60.171024,10.990172,bus,bus
NSR:Quay:6006,NSR:Quay:6006,Slattumhagen,60.171163,10.986368,bus,bus
NSR:Quay:6000,NSR:Quay:6000,Damvegen,60.174885,10.98558,bus,bus
NSR:Quay:6168,NSR:Quay:6168,Evangeliehuset,60.176949,10.986728,bus,bus
NSR:Quay:6162,NSR:Quay:6162,Nordbyteiet,60.179223,10.987892,bus,bus
NSR:Quay:6157,NSR:Quay:6157,Klippen,60.182539,10.988458,bus,bus
NSR:Quay:6151,NSR:Quay:6151,Årstad,60.186092,10.984142,bus,bus
NSR:Quay:6148,NSR:Quay:6148,Svingen,60.187757,10.980288,bus,bus
NSR:Quay:6142,NSR:Quay:6142,Langerud,60.189081,10.97796,bus,bus
NSR:Quay:6137,NSR:Quay:6137,Møllerstua,60.190699,10.975562,bus,bus
NSR:Quay:6210,NSR:Quay:6210,Kopperud gård,60.193497,10.97093,bus,bus
NSR:Quay:6204,NSR:Quay:6204,Oserud,60.19611,10.966206,bus,bus
NSR:Quay:6217,NSR:Quay:6217,Røtterud,60.198299,10.962379,bus,bus
NSR:Quay:6200,NSR:Quay:6200,Svenneby,60.20034,10.95706,bus,bus
NSR:Quay:6194,NSR:Quay:6194,Steinmo,60.202069,10.95058,bus,bus
NSR:Quay:6190,NSR:Quay:6190,Lunde,60.203417,10.94746,bus,bus
NSR:Quay:6186,NSR:Quay:6186,Rustadsaga,60.206665,10.949252,bus,bus
NSR:Quay:6178,NSR:Quay:6178,Skogtun,60.210824,10.951044,bus,bus
NSR:Quay:6175,NSR:Quay:6175,Melbybyen,60.213312,10.955807,bus,bus
NSR:Quay:5850,NSR:Quay:5850,Nordbykrysset,60.217013,10.960488,bus,bus
NSR:Quay:5847,NSR:Quay:5847,Eskerud,60.219454,10.963604,bus,bus
NSR:Quay:5843,NSR:Quay:5843,Furuheim,60.221504,10.967904,bus,bus
NSR:Quay:5839,NSR:Quay:5839,Kringler gamle skole,60.223274,10.97153,bus,bus
NSR:Quay:5832,NSR:Quay:5832,Kringler syd,60.228403,10.97741,bus,bus
NSR:Quay:5827,NSR:Quay:5827,Kringlertoppen,60.232805,10.98267,bus,bus
NSR:Quay:6501,NSR:Quay:6501,Kringlerdalen,60.234941,10.989812,bus,bus
NSR:Quay:5855,NSR:Quay:5855,Kringler bru,60.236481,10.99173,bus,bus
NSR:Quay:5859,NSR:Quay:5859,Skjennum gård,60.232486,10.998175,bus,bus
NSR:Quay:5867,NSR:Quay:5867,Bjørke gård,60.235017,11.009728,bus,bus
NSR:Quay:10725,NSR:Quay:10725,Grorud T,59.960751,10.882883,bus,bus
NSR:Quay:10740,NSR:Quay:10740,Grorudkrysset,59.959302,10.885971,bus,bus
NSR:Quay:102655,NSR:Quay:102655,Kalkbrennerveien,59.932621,10.586003,bus,bus
NSR:Quay:102656,NSR:Quay:102656,Grevlingbakken,59.939541,10.588996,bus,bus
NSR:Quay:6925,NSR:Quay:6925,Lønnås bo- og behandlingssenter,59.943807,10.600011,bus,bus
NSR:Quay:106903,NSR:Quay:106903,Fornebu vest,59.894015,10.621392,bus,bus
NSR:Quay:106905,NSR:Quay:106905,Storøya skole,59.893952,10.609953,bus,bus
NSR:Quay:106904,NSR:Quay:106904,Oksenøya,59.898547,10.610417,bus,bus
NSR:Quay:9998,NSR:Quay:9998,Dalsbakken,59.751231,10.699721,bus,bus
NSR:Quay:10095,NSR:Quay:10095,Olavsgaard,59.979094,11.001306,bus,bus
NSR:Quay:10081,NSR:Quay:10081,Strømmen stasjon,59.948828,11.001737,bus,bus
NSR:Quay:8366,NSR:Quay:8366,Niels Høeghs vei,59.954884,11.00767,bus,bus
NSR:Quay:8361,NSR:Quay:8361,Rettenveien,59.959135,11.011844,bus,bus
NSR:Quay:10096,NSR:Quay:10096,Olavsgaard,59.979142,11.001322,bus,bus
NSR:Quay:104534,NSR:Quay:104534,Sinsenkrysset,59.938639,10.784779,tram,tram
NSR:Quay:6868,NSR:Quay:6868,Almelien,59.929451,10.609486,bus,bus
NSR:Quay:6857,NSR:Quay:6857,Hosleveien,59.928121,10.596678,bus,bus
NSR:Quay:10084,NSR:Quay:10084,Strømmen stasjon,59.948796,11.001622,bus,bus
NSR:Quay:12256,NSR:Quay:12256,Trollvann,59.96153,10.803337,bus,bus
NSR:Quay:11754,NSR:Quay:11754,Ekraveien,59.951545,10.636595,bus,bus
NSR:Quay:11736,NSR:Quay:11736,Røa T,59.947799,10.642456,bus,bus
NSR:Quay:11684,NSR:Quay:11684,Huseby skole,59.94487,10.656309,bus,bus
NSR:Quay:5670,NSR:Quay:5670,Biterudveien,59.841947,10.429389,bus,bus
NSR:Quay:5677,NSR:Quay:5677,Frydendal,59.843599,10.4258,bus,bus
NSR:Quay:5662,NSR:Quay:5662,Nedre Frydendal,59.842463,10.422842,bus,bus
NSR:Quay:5913,NSR:Quay:5913,Askervangen,59.83493,10.416838,bus,bus
NSR:Quay:5885,NSR:Quay:5885,Ånnerudjordet,59.831732,10.407754,bus,bus
NSR:Quay:5875,NSR:Quay:5875,Brendsrudroa,59.829545,10.398602,bus,bus
NSR:Quay:102672,NSR:Quay:102672,Øvre Måsan,59.826723,10.393732,bus,bus
NSR:Quay:5948,NSR:Quay:5948,Sportstuen,59.819674,10.381442,bus,bus
NSR:Quay:5868,NSR:Quay:5868,Vardåsen,59.813117,10.375264,bus,bus
NSR:Quay:5880,NSR:Quay:5880,Oppsjøsvingen,59.817542,10.381487,bus,bus
NSR:Quay:5944,NSR:Quay:5944,Vardåsen skole,59.819575,10.38159,bus,bus
NSR:Quay:6363,NSR:Quay:6363,Bjørke kirke,60.235412,11.012702,bus,bus
NSR:Quay:5866,NSR:Quay:5866,Bjørke gård,60.23503,11.008379,bus,bus
NSR:Quay:5861,NSR:Quay:5861,Skjennum gård,60.232801,10.997969,bus,bus
NSR:Quay:5856,NSR:Quay:5856,Kringler bru,60.23656,10.991832,bus,bus
NSR:Quay:6499,NSR:Quay:6499,Kringlerdalen,60.234874,10.989646,bus,bus
NSR:Quay:5826,NSR:Quay:5826,Kringlertoppen,60.232451,10.981691,bus,bus
NSR:Quay:5833,NSR:Quay:5833,Kringler syd,60.228425,10.977238,bus,bus
NSR:Quay:5838,NSR:Quay:5838,Kringler gamle skole,60.223397,10.971528,bus,bus
NSR:Quay:5842,NSR:Quay:5842,Furuheim,60.221116,10.966957,bus,bus
NSR:Quay:5846,NSR:Quay:5846,Eskerud,60.219388,10.963258,bus,bus
NSR:Quay:5851,NSR:Quay:5851,Nordbykrysset,60.217105,10.960445,bus,bus
NSR:Quay:6173,NSR:Quay:6173,Melbybyen,60.213149,10.955475,bus,bus
NSR:Quay:6179,NSR:Quay:6179,Skogtun,60.210152,10.950531,bus,bus
NSR:Quay:6187,NSR:Quay:6187,Rustadsaga,60.20657,10.948968,bus,bus
NSR:Quay:6188,NSR:Quay:6188,Lunde,60.203199,10.947527,bus,bus
NSR:Quay:6193,NSR:Quay:6193,Steinmo,60.202276,10.949877,bus,bus
NSR:Quay:6199,NSR:Quay:6199,Svenneby,60.199682,10.958508,bus,bus
NSR:Quay:6216,NSR:Quay:6216,Røtterud,60.198093,10.962722,bus,bus
NSR:Quay:6205,NSR:Quay:6205,Oserud,60.195886,10.966193,bus,bus
NSR:Quay:6211,NSR:Quay:6211,Kopperud gård,60.193037,10.971914,bus,bus
NSR:Quay:6135,NSR:Quay:6135,Møllerstua,60.190879,10.97513,bus,bus
NSR:Quay:6141,NSR:Quay:6141,Langerud,60.189015,10.97789,bus,bus
NSR:Quay:6147,NSR:Quay:6147,Svingen,60.187547,10.98076,bus,bus
NSR:Quay:6152,NSR:Quay:6152,Årstad,60.185784,10.984402,bus,bus
NSR:Quay:6156,NSR:Quay:6156,Klippen,60.182532,10.988326,bus,bus
NSR:Quay:6163,NSR:Quay:6163,Nordbyteiet,60.179072,10.987744,bus,bus
NSR:Quay:6169,NSR:Quay:6169,Evangeliehuset,60.176969,10.986615,bus,bus
NSR:Quay:5999,NSR:Quay:5999,Damvegen,60.174453,10.985076,bus,bus
NSR:Quay:6005,NSR:Quay:6005,Slattumhagen,60.170876,10.987739,bus,bus
NSR:Quay:6015,NSR:Quay:6015,Fevikshagan,60.168657,10.992205,bus,bus
NSR:Quay:6018,NSR:Quay:6018,Ramstad,60.163743,10.994184,bus,bus
NSR:Quay:6040,NSR:Quay:6040,Knevelsrud,60.160764,10.996486,bus,bus
NSR:Quay:6030,NSR:Quay:6030,Bjerkek,60.159336,10.997886,bus,bus
NSR:Quay:6033,NSR:Quay:6033,Høybråten,60.15683,11.001088,bus,bus
NSR:Quay:5911,NSR:Quay:5911,Bekkevar,60.151907,11.004441,bus,bus
NSR:Quay:5916,NSR:Quay:5916,Trøgstadberget,60.148409,11.008507,bus,bus
NSR:Quay:5922,NSR:Quay:5922,Rovold,60.145179,11.01193,bus,bus
NSR:Quay:5927,NSR:Quay:5927,Håkenstad,60.142857,11.016039,bus,bus
NSR:Quay:5931,NSR:Quay:5931,Holter sag,60.138477,11.017782,bus,bus
NSR:Quay:5941,NSR:Quay:5941,Irisvegen,60.137747,11.04517,bus,bus
NSR:Quay:5888,NSR:Quay:5888,Gamle Eltonveg,60.13668,11.056017,bus,bus
NSR:Quay:5893,NSR:Quay:5893,Gutugropa,60.133192,11.063114,bus,bus
NSR:Quay:5870,NSR:Quay:5870,Hagamoen,60.130163,11.059636,bus,bus
NSR:Quay:5874,NSR:Quay:5874,Slemdal,60.122918,11.058299,bus,bus
NSR:Quay:5878,NSR:Quay:5878,Låvegghellinga,60.11532,11.0565,bus,bus
NSR:Quay:5883,NSR:Quay:5883,Haugerud,60.113617,11.050889,bus,bus
NSR:Quay:5802,NSR:Quay:5802,Korslund,60.110393,11.049819,bus,bus
NSR:Quay:8815,NSR:Quay:8815,Kjærstadsletta,60.105488,11.05057,bus,bus
NSR:Quay:8819,NSR:Quay:8819,Korsmo,60.102125,11.050363,bus,bus
NSR:Quay:8289,NSR:Quay:8289,Bernt Ankers vei,59.95103,11.016004,bus,bus
NSR:Quay:8295,NSR:Quay:8295,Kastellveien,59.950384,11.019746,bus,bus
NSR:Quay:8297,NSR:Quay:8297,Kurbadet,59.949061,11.020762,bus,bus
NSR:Quay:8876,NSR:Quay:8876,Ask terminal,60.071914,11.034417,bus,bus
NSR:Quay:9070,NSR:Quay:9070,Gjerdrum meieri,60.081855,11.085519,bus,bus
NSR:Quay:5686,NSR:Quay:5686,Hanevold,59.845324,10.424596,bus,bus
NSR:Quay:5695,NSR:Quay:5695,Vøyen,59.849439,10.420819,bus,bus
NSR:Quay:6968,NSR:Quay:6968,Grini næringspark,59.948186,10.605457,bus,bus
NSR:Quay:28381,NSR:Quay:28381,Brynsholmen,59.7509,10.440434,bus,bus
NSR:Quay:28391,NSR:Quay:28391,Grodalen,59.7527,10.4429,bus,bus
NSR:Quay:28395,NSR:Quay:28395,Åsgård,59.75105,10.448095,bus,bus
NSR:Quay:28402,NSR:Quay:28402,Bødalen,59.75857,10.45947,bus,bus
NSR:Quay:28419,NSR:Quay:28419,Dalbø,59.760644,10.464496,bus,bus
NSR:Quay:28426,NSR:Quay:28426,Østskogen,59.763302,10.467683,bus,bus
NSR:Quay:28431,NSR:Quay:28431,Dambo,59.767843,10.471891,bus,bus
NSR:Quay:28438,NSR:Quay:28438,Prestenga,59.77288,10.47761,bus,bus
NSR:Quay:8430,NSR:Quay:8430,Myrlia,59.992573,10.904837,bus,bus
NSR:Quay:8439,NSR:Quay:8439,Skytta servicesenter,59.991098,10.907646,bus,bus
NSR:Quay:8465,NSR:Quay:8465,Industriveien,59.991427,10.91098,bus,bus
NSR:Quay:8441,NSR:Quay:8441,Briskeveien,59.992987,10.913624,bus,bus
NSR:Quay:8469,NSR:Quay:8469,Hagan,59.998004,10.918745,bus,bus
NSR:Quay:8536,NSR:Quay:8536,Ulverud skole,59.9986,10.922183,bus,bus
NSR:Quay:8533,NSR:Quay:8533,Skyset,59.999696,10.92685,bus,bus
NSR:Quay:8526,NSR:Quay:8526,Heggeveien,60.003492,10.93005,bus,bus
NSR:Quay:8553,NSR:Quay:8553,Smedstuveien,60.008455,10.928832,bus,bus
NSR:Quay:8510,NSR:Quay:8510,Slattum terrasse,60.009338,10.920861,bus,bus
NSR:Quay:10706,NSR:Quay:10706,Nylænde,59.875714,10.819446,bus,bus
NSR:Quay:10704,NSR:Quay:10704,Marmorveien,59.874549,10.821651,bus,bus
NSR:Quay:10699,NSR:Quay:10699,Feltspatveien,59.873058,10.820645,bus,bus
NSR:Quay:10696,NSR:Quay:10696,Glimmerveien,59.870364,10.820455,bus,bus
NSR:Quay:10694,NSR:Quay:10694,Mellombølgen,59.869902,10.815431,bus,bus
NSR:Quay:8307,NSR:Quay:8307,Tærudhallen,60.012363,11.01701,bus,bus
NSR:Quay:5729,NSR:Quay:5729,Asker stasjon,59.833503,10.434029,bus,bus
NSR:Quay:6953,NSR:Quay:6953,Søråsen,59.913183,10.584599,bus,bus
NSR:Quay:6943,NSR:Quay:6943,Kleivveien,59.90876,10.574952,bus,bus
NSR:Quay:104042,NSR:Quay:104042,Frogner plass,59.921771,10.705364,bus,bus
NSR:Quay:104038,NSR:Quay:104038,Elisenberg,59.919402,10.708781,bus,bus
NSR:Quay:104037,NSR:Quay:104037,Lille Frogner allé,59.917866,10.712225,bus,bus
NSR:Quay:104032,NSR:Quay:104032,Niels Juels gate,59.91633,10.714974,bus,bus
NSR:Quay:10826,NSR:Quay:10826,Ryen T,59.896336,10.804804,bus,bus
NSR:Quay:110651,NSR:Quay:110651,Veritasveien,59.889659,10.563767,bus,bus
NSR:Quay:110649,NSR:Quay:110649,Helmerveien,59.891989,10.556716,bus,bus
NSR:Quay:6981,NSR:Quay:6981,Høvik kirke,59.898858,10.57827,bus,bus
NSR:Quay:6978,NSR:Quay:6978,Høvik stasjon,59.900905,10.58098,bus,bus
NSR:Quay:110642,NSR:Quay:110642,Gullbakkveien,59.90292,10.575403,bus,bus
NSR:Quay:110647,NSR:Quay:110647,Ramstad skole,59.906718,10.573971,bus,bus
NSR:Quay:110645,NSR:Quay:110645,Gjønnesveien,59.912053,10.57785,bus,bus
NSR:Quay:111152,NSR:Quay:111152,Kruttverket,60.0505,10.859174,bus,bus
NSR:Quay:6323,NSR:Quay:6323,Sørmoen,60.249161,11.095172,bus,bus
NSR:Quay:6331,NSR:Quay:6331,Grasmo,60.236364,11.090339,bus,bus
NSR:Quay:12405,NSR:Quay:12405,Hauketo stasjon,59.845515,10.803382,bus,bus
NSR:Quay:108237,NSR:Quay:108237,Mostua,60.046678,10.869217,bus,bus
NSR:Quay:8638,NSR:Quay:8638,Kruttverkveien,60.054606,10.860747,bus,bus
NSR:Quay:25962,NSR:Quay:25962,Kleiverfeltet,59.760665,10.402309,bus,bus
NSR:Quay:103855,NSR:Quay:103855,Kleiverveien,59.757207,10.401167,bus,bus
NSR:Quay:8915,NSR:Quay:8915,Bru,59.779026,10.911267,bus,bus
NSR:Quay:9201,NSR:Quay:9201,Gjevikbakkene,59.778526,10.924646,bus,bus
NSR:Quay:9208,NSR:Quay:9208,Gjevikveien,59.780726,10.939927,bus,bus
NSR:Quay:12385,NSR:Quay:12385,Granebakken,59.857108,10.825127,bus,bus
NSR:Quay:12390,NSR:Quay:12390,Olasrudveien,59.852209,10.82771,bus,bus
NSR:Quay:10518,NSR:Quay:10518,Gullberget,59.96868,10.922446,bus,bus
NSR:Quay:10522,NSR:Quay:10522,Jacobine Ryes vei,59.966249,10.918694,bus,bus
NSR:Quay:10565,NSR:Quay:10565,Haugenstua skole,59.953933,10.922191,bus,bus
NSR:Quay:12321,NSR:Quay:12321,Sørli,59.875182,10.789567,bus,bus
NSR:Quay:11985,NSR:Quay:11985,Oslo bussterminal,59.912004,10.756997,bus,bus
NSR:Quay:11144,NSR:Quay:11144,Helsfyr T,59.913271,10.80257,"bus,rail",multimodal
NSR:Quay:10977,NSR:Quay:10977,Persveien,59.922954,10.816316,bus,bus
NSR:Quay:10973,NSR:Quay:10973,Haraldrudveien,59.924407,10.825712,bus,bus
NSR:Quay:11468,NSR:Quay:11468,Arvesetveien,59.928772,10.847046,bus,bus
NSR:Quay:11470,NSR:Quay:11470,Postens verksteder,59.931471,10.844514,bus,bus
NSR:Quay:10260,NSR:Quay:10260,Postnord,59.934531,10.848712,bus,bus
NSR:Quay:10263,NSR:Quay:10263,Postens godssenter,59.934393,10.850949,bus,bus
NSR:Quay:10669,NSR:Quay:10669,Kalbakkstubben,59.95024,10.866291,bus,bus
NSR:Quay:7402,NSR:Quay:7402,Sandvika storsenter,59.890093,10.521285,bus,bus
NSR:Quay:7343,NSR:Quay:7343,Hamang,59.89651,10.50762,bus,bus
